Q core socket tempC time
QQQ 7 1 23 2.82
QQQ 0 0 31 2.92
QQQ 1 0 36 2.92
QQQ 2 0 33 2.92
QQQ 3 0 38 2.92
QQQ 4 0 33 2.92
QQQ 5 0 31 2.92
QQQ 6 0 32 2.92
QQQ 7 0 30 2.92
QQQ 0 1 27 2.92
QQQ 1 1 30 2.92
QQQ 2 1 28 2.92
QQQ 3 1 26 2.92
QQQ 4 1 25 2.92
QQQ 5 1 32 2.92
QQQ 6 1 24 2.92
QQQ 7 1 22 2.92
QQQ 0 0 30 3.02
QQQ 1 0 36 3.02
QQQ 2 0 33 3.02
QQQ 3 0 37 3.02
QQQ 4 0 34 3.02
QQQ 5 0 30 3.02
QQQ 6 0 32 3.02
QQQ 7 0 30 3.02
QQQ 0 1 27 3.02
QQQ 1 1 30 3.02
QQQ 2 1 28 3.02
QQQ 3 1 26 3.02
QQQ 4 1 25 3.02
QQQ 5 1 33 3.02
QQQ 6 1 25 3.02
QQQ 7 1 23 3.02
QQQ 0 0 30 3.12
QQQ 1 0 37 3.12
QQQ 2 0 33 3.12
QQQ 3 0 37 3.12
QQQ 4 0 34 3.12
QQQ 5 0 31 3.12
QQQ 6 0 32 3.12
QQQ 7 0 29 3.12
QQQ 0 1 27 3.12
QQQ 1 1 30 3.12
QQQ 2 1 27 3.12
QQQ 3 1 26 3.12
QQQ 4 1 24 3.12
QQQ 5 1 32 3.12
QQQ 6 1 24 3.12
QQQ 7 1 23 3.12
QQQ 0 0 30 3.22
QQQ 1 0 37 3.22
QQQ 2 0 33 3.22
QQQ 3 0 38 3.22
QQQ 4 0 34 3.22
QQQ 5 0 29 3.22
QQQ 6 0 32 3.22
QQQ 7 0 30 3.22
QQQ 0 1 27 3.22
QQQ 1 1 30 3.22
QQQ 2 1 28 3.22
QQQ 3 1 26 3.22
QQQ 4 1 24 3.22
QQQ 5 1 33 3.22
QQQ 6 1 24 3.22
QQQ 7 1 22 3.22
QQQ 0 0 30 3.32
QQQ 1 0 36 3.32
QQQ 2 0 33 3.32
QQQ 3 0 38 3.32
QQQ 4 0 34 3.32
QQQ 5 0 30 3.32
QQQ 6 0 32 3.32
QQQ 7 0 30 3.32
QQQ 0 1 27 3.32
QQQ 1 1 29 3.32
QQQ 2 1 27 3.32
QQQ 3 1 26 3.32
QQQ 4 1 24 3.32
QQQ 5 1 33 3.32
QQQ 6 1 24 3.32
QQQ 7 1 24 3.32
QQQ 0 0 31 3.42
QQQ 1 0 36 3.43
QQQ 2 0 33 3.43
QQQ 3 0 38 3.43
QQQ 4 0 34 3.43
QQQ 5 0 30 3.43
QQQ 6 0 32 3.43
QQQ 7 0 29 3.43
QQQ 0 1 28 3.43
QQQ 1 1 30 3.43
QQQ 2 1 28 3.43
QQQ 3 1 26 3.43
QQQ 4 1 24 3.43
QQQ 5 1 32 3.43
QQQ 6 1 24 3.43
QQQ 7 1 23 3.43
QQQ 0 0 30 3.53
QQQ 1 0 36 3.53
QQQ 2 0 33 3.53
QQQ 3 0 38 3.53
QQQ 4 0 34 3.53
QQQ 5 0 30 3.53
QQQ 6 0 32 3.53
QQQ 7 0 30 3.53
QQQ 0 1 28 3.53
QQQ 1 1 30 3.53
QQQ 2 1 28 3.53
QQQ 3 1 27 3.53
QQQ 4 1 24 3.53
QQQ 5 1 33 3.53
QQQ 6 1 25 3.53
QQQ 7 1 23 3.53
QQQ 0 0 31 3.63
QQQ 1 0 36 3.63
QQQ 2 0 33 3.63
QQQ 3 0 37 3.63
QQQ 4 0 34 3.63
QQQ 5 0 29 3.63
QQQ 6 0 32 3.63
QQQ 7 0 29 3.63
QQQ 0 1 27 3.63
QQQ 1 1 30 3.63
QQQ 2 1 28 3.63
QQQ 3 1 26 3.63
QQQ 4 1 25 3.63
QQQ 5 1 33 3.63
QQQ 6 1 25 3.63
QQQ 7 1 24 3.63
QQQ 0 0 31 3.73
QQQ 1 0 37 3.73
QQQ 2 0 33 3.73
QQQ 3 0 37 3.73
QQQ 4 0 33 3.73
QQQ 5 0 30 3.73
QQQ 6 0 32 3.73
QQQ 7 0 29 3.73
QQQ 0 1 28 3.73
QQQ 1 1 30 3.73
QQQ 2 1 28 3.73
QQQ 3 1 26 3.73
QQQ 4 1 24 3.73
QQQ 5 1 33 3.73
QQQ 6 1 25 3.73
QQQ 7 1 22 3.73
QQQ 0 0 31 3.83
QQQ 1 0 37 3.83
QQQ 2 0 33 3.83
QQQ 3 0 38 3.83
QQQ 4 0 33 3.83
QQQ 5 0 30 3.83
QQQ 6 0 32 3.83
QQQ 7 0 29 3.83
QQQ 0 1 28 3.83
QQQ 1 1 29 3.83
QQQ 2 1 28 3.83
QQQ 3 1 26 3.83
QQQ 4 1 24 3.83
QQQ 5 1 33 3.83
QQQ 6 1 24 3.83
QQQ 7 1 23 3.83
QQQ 0 0 31 3.93
QQQ 1 0 36 3.93
QQQ 2 0 33 3.93
QQQ 3 0 37 3.93
QQQ 4 0 34 3.93
QQQ 5 0 29 3.93
QQQ 6 0 33 3.93
QQQ 7 0 30 3.93
QQQ 0 1 27 3.93
QQQ 1 1 30 3.93
QQQ 2 1 28 3.93
QQQ 3 1 26 3.93
QQQ 4 1 23 3.93
QQQ 5 1 32 3.93
QQQ 6 1 24 3.93
QQQ 7 1 23 3.93
QQQ 0 0 31 4.03
QQQ 1 0 36 4.03
QQQ 2 0 33 4.03
QQQ 3 0 38 4.03
QQQ 4 0 33 4.03
QQQ 5 0 31 4.03
QQQ 6 0 32 4.03
QQQ 7 0 31 4.03
QQQ 0 1 28 4.03
QQQ 1 1 29 4.03
QQQ 2 1 29 4.03
QQQ 3 1 27 4.03
QQQ 4 1 24 4.03
QQQ 5 1 32 4.03
QQQ 6 1 23 4.03
QQQ 7 1 23 4.03
QQQ 0 0 30 4.13
QQQ 1 0 37 4.13
QQQ 2 0 34 4.13
QQQ 3 0 38 4.13
QQQ 4 0 34 4.13
QQQ 5 0 31 4.13
QQQ 6 0 32 4.13
QQQ 7 0 31 4.13
QQQ 0 1 28 4.13
QQQ 1 1 29 4.13
QQQ 2 1 28 4.13
QQQ 3 1 26 4.13
QQQ 4 1 24 4.13
QQQ 5 1 32 4.13
QQQ 6 1 24 4.13
QQQ 7 1 23 4.13
QQQ 0 0 32 4.23
QQQ 1 0 36 4.23
QQQ 2 0 32 4.23
QQQ 3 0 37 4.23
QQQ 4 0 34 4.23
QQQ 5 0 30 4.23
QQQ 6 0 32 4.23
QQQ 7 0 31 4.23
QQQ 0 1 27 4.23
QQQ 1 1 29 4.23
QQQ 2 1 29 4.23
QQQ 3 1 27 4.23
QQQ 4 1 24 4.23
QQQ 5 1 33 4.23
QQQ 6 1 24 4.23
QQQ 7 1 23 4.23
QQQ 0 0 31 4.33
QQQ 1 0 36 4.33
QQQ 2 0 33 4.33
QQQ 3 0 37 4.33
QQQ 4 0 35 4.33
QQQ 5 0 30 4.33
QQQ 6 0 32 4.33
QQQ 7 0 30 4.33
QQQ 0 1 28 4.33
QQQ 1 1 30 4.33
QQQ 2 1 28 4.33
QQQ 3 1 26 4.33
QQQ 4 1 23 4.33
QQQ 5 1 32 4.33
QQQ 6 1 24 4.33
QQQ 7 1 23 4.33
QQQ 0 0 31 4.43
QQQ 1 0 36 4.43
QQQ 2 0 33 4.43
QQQ 3 0 38 4.43
QQQ 4 0 34 4.43
QQQ 5 0 30 4.43
QQQ 6 0 32 4.43
QQQ 7 0 30 4.43
QQQ 0 1 27 4.43
QQQ 1 1 30 4.43
QQQ 2 1 28 4.43
QQQ 3 1 26 4.43
QQQ 4 1 23 4.43
QQQ 5 1 33 4.43
QQQ 6 1 24 4.43
QQQ 7 1 23 4.43
QQQ 0 0 31 4.53
QQQ 1 0 36 4.53
QQQ 2 0 33 4.53
QQQ 3 0 38 4.53
QQQ 4 0 35 4.53
QQQ 5 0 30 4.53
QQQ 6 0 32 4.53
QQQ 7 0 30 4.53
QQQ 0 1 27 4.53
QQQ 1 1 30 4.53
QQQ 2 1 28 4.53
QQQ 3 1 26 4.53
QQQ 4 1 23 4.53
QQQ 5 1 33 4.53
QQQ 6 1 24 4.53
QQQ 7 1 23 4.53
QQQ 0 0 31 4.63
QQQ 1 0 36 4.63
QQQ 2 0 33 4.63
QQQ 3 0 37 4.63
QQQ 4 0 34 4.63
QQQ 5 0 31 4.63
QQQ 6 0 32 4.63
QQQ 7 0 31 4.63
QQQ 0 1 27 4.63
QQQ 1 1 30 4.63
QQQ 2 1 28 4.63
QQQ 3 1 26 4.63
QQQ 4 1 24 4.63
QQQ 5 1 32 4.63
QQQ 6 1 24 4.63
QQQ 7 1 23 4.63
QQQ 0 0 30 4.73
QQQ 1 0 36 4.73
QQQ 2 0 33 4.73
QQQ 3 0 38 4.73
QQQ 4 0 35 4.73
QQQ 5 0 30 4.73
QQQ 6 0 32 4.73
QQQ 7 0 31 4.73
QQQ 0 1 27 4.74
QQQ 1 1 30 4.74
QQQ 2 1 28 4.74
QQQ 3 1 27 4.74
QQQ 4 1 24 4.74
QQQ 5 1 32 4.74
QQQ 6 1 24 4.74
QQQ 7 1 23 4.74
QQQ 0 0 31 4.84
QQQ 1 0 36 4.84
QQQ 2 0 33 4.84
QQQ 3 0 38 4.84
QQQ 4 0 34 4.84
QQQ 5 0 31 4.84
QQQ 6 0 33 4.84
QQQ 7 0 31 4.84
QQQ 0 1 28 4.84
QQQ 1 1 30 4.84
QQQ 2 1 27 4.84
QQQ 3 1 26 4.84
QQQ 4 1 24 4.84
QQQ 5 1 33 4.84
QQQ 6 1 23 4.84
QQQ 7 1 23 4.84
QQQ 0 0 31 4.94
QQQ 1 0 36 4.94
QQQ 2 0 33 4.94
QQQ 3 0 39 4.94
QQQ 4 0 34 4.94
QQQ 5 0 31 4.94
QQQ 6 0 32 4.94
QQQ 7 0 30 4.94
QQQ 0 1 27 4.94
QQQ 1 1 29 4.94
QQQ 2 1 28 4.94
QQQ 3 1 27 4.94
QQQ 4 1 25 4.94
QQQ 5 1 32 4.94
QQQ 6 1 24 4.94
QQQ 7 1 23 4.94
QQQ 0 0 31 5.04
QQQ 1 0 36 5.04
QQQ 2 0 33 5.04
QQQ 3 0 37 5.04
QQQ 4 0 35 5.04
QQQ 5 0 31 5.04
QQQ 6 0 32 5.04
QQQ 7 0 31 5.04
QQQ 0 1 27 5.04
QQQ 1 1 30 5.04
QQQ 2 1 28 5.04
QQQ 3 1 26 5.04
QQQ 4 1 23 5.04
QQQ 5 1 32 5.04
QQQ 6 1 24 5.04
QQQ 7 1 23 5.04
QQQ 0 0 31 5.14
QQQ 1 0 36 5.14
QQQ 2 0 33 5.14
QQQ 3 0 38 5.14
QQQ 4 0 34 5.14
QQQ 5 0 31 5.14
QQQ 6 0 32 5.14
QQQ 7 0 30 5.14
QQQ 0 1 28 5.14
QQQ 1 1 30 5.14
QQQ 2 1 28 5.14
QQQ 3 1 27 5.14
QQQ 4 1 24 5.14
QQQ 5 1 33 5.14
QQQ 6 1 23 5.14
QQQ 7 1 23 5.14
QQQ 0 0 32 5.24
QQQ 1 0 37 5.24
QQQ 2 0 33 5.24
QQQ 3 0 38 5.24
QQQ 4 0 35 5.24
QQQ 5 0 31 5.24
QQQ 6 0 32 5.24
QQQ 7 0 30 5.24
QQQ 0 1 27 5.24
QQQ 1 1 30 5.24
QQQ 2 1 28 5.24
QQQ 3 1 26 5.24
QQQ 4 1 24 5.24
QQQ 5 1 33 5.24
QQQ 6 1 24 5.24
QQQ 7 1 23 5.24
QQQ 0 0 31 5.34
QQQ 1 0 38 5.34
QQQ 2 0 33 5.34
QQQ 3 0 38 5.34
QQQ 4 0 34 5.34
QQQ 5 0 30 5.34
QQQ 6 0 32 5.34
QQQ 7 0 31 5.34
QQQ 0 1 26 5.34
QQQ 1 1 30 5.34
QQQ 2 1 28 5.34
QQQ 3 1 27 5.34
QQQ 4 1 23 5.34
QQQ 5 1 32 5.34
QQQ 6 1 25 5.34
QQQ 7 1 23 5.34
QQQ 0 0 32 5.44
QQQ 1 0 37 5.44
QQQ 2 0 32 5.44
QQQ 3 0 38 5.44
QQQ 4 0 34 5.44
QQQ 5 0 31 5.44
QQQ 6 0 33 5.44
QQQ 7 0 30 5.44
QQQ 0 1 27 5.44
QQQ 1 1 30 5.44
QQQ 2 1 28 5.44
QQQ 3 1 27 5.44
QQQ 4 1 25 5.44
QQQ 5 1 32 5.44
QQQ 6 1 24 5.44
QQQ 7 1 23 5.44
QQQ 0 0 32 5.54
QQQ 1 0 38 5.54
QQQ 2 0 33 5.54
QQQ 3 0 38 5.54
QQQ 4 0 34 5.54
QQQ 5 0 31 5.54
QQQ 6 0 32 5.54
QQQ 7 0 31 5.54
QQQ 0 1 27 5.54
QQQ 1 1 29 5.54
QQQ 2 1 27 5.54
QQQ 3 1 26 5.54
QQQ 4 1 24 5.54
QQQ 5 1 32 5.54
QQQ 6 1 23 5.54
QQQ 7 1 23 5.54
QQQ 0 0 31 5.64
QQQ 1 0 37 5.64
QQQ 2 0 33 5.64
QQQ 3 0 38 5.64
QQQ 4 0 34 5.64
QQQ 5 0 31 5.64
QQQ 6 0 32 5.64
QQQ 7 0 30 5.64
QQQ 0 1 28 5.64
QQQ 1 1 30 5.64
QQQ 2 1 28 5.64
QQQ 3 1 26 5.64
QQQ 4 1 24 5.64
QQQ 5 1 32 5.64
QQQ 6 1 24 5.64
QQQ 7 1 24 5.64
QQQ 0 0 31 5.74
QQQ 1 0 37 5.74
QQQ 2 0 33 5.74
QQQ 3 0 38 5.74
QQQ 4 0 34 5.74
QQQ 5 0 31 5.74
QQQ 6 0 33 5.74
QQQ 7 0 31 5.74
QQQ 0 1 27 5.74
QQQ 1 1 29 5.74
QQQ 2 1 28 5.74
QQQ 3 1 27 5.74
QQQ 4 1 23 5.74
QQQ 5 1 32 5.74
QQQ 6 1 24 5.74
QQQ 7 1 23 5.74
QQQ 0 0 32 5.84
QQQ 1 0 37 5.84
QQQ 2 0 34 5.84
QQQ 3 0 38 5.84
