Q core socket tempC time
QQQ 0 0 41 3.53
QQQ 1 0 30 3.53
QQQ 2 0 31 3.53
QQQ 3 0 32 3.53
QQQ 4 0 34 3.53
QQQ 5 0 30 3.53
QQQ 6 0 32 3.53
QQQ 7 0 33 3.53
QQQ 0 1 29 3.53
QQQ 1 1 26 3.53
QQQ 2 1 24 3.53
QQQ 3 1 23 3.53
QQQ 4 1 25 3.53
QQQ 5 1 26 3.53
QQQ 6 1 29 3.53
QQQ 7 1 25 3.53
QQQ 0 0 41 3.63
QQQ 1 0 31 3.63
QQQ 2 0 31 3.63
QQQ 3 0 33 3.63
QQQ 4 0 33 3.63
QQQ 5 0 31 3.63
QQQ 6 0 30 3.63
QQQ 7 0 33 3.63
QQQ 0 1 29 3.63
QQQ 1 1 25 3.63
QQQ 2 1 24 3.63
QQQ 3 1 22 3.63
QQQ 4 1 26 3.63
QQQ 5 1 26 3.63
QQQ 6 1 28 3.63
QQQ 7 1 26 3.63
QQQ 0 0 42 3.73
QQQ 1 0 31 3.73
QQQ 2 0 31 3.73
QQQ 3 0 33 3.73
QQQ 4 0 34 3.73
QQQ 5 0 31 3.73
QQQ 6 0 31 3.73
QQQ 7 0 32 3.73
QQQ 0 1 29 3.73
QQQ 1 1 25 3.73
QQQ 2 1 25 3.73
QQQ 3 1 22 3.73
QQQ 4 1 25 3.73
QQQ 5 1 26 3.73
QQQ 6 1 29 3.73
QQQ 7 1 25 3.73
QQQ 0 0 42 3.83
QQQ 1 0 31 3.83
QQQ 2 0 31 3.83
QQQ 3 0 33 3.83
QQQ 4 0 33 3.83
QQQ 5 0 31 3.83
QQQ 6 0 31 3.83
QQQ 7 0 32 3.83
QQQ 0 1 29 3.83
QQQ 1 1 24 3.83
QQQ 2 1 24 3.83
QQQ 3 1 23 3.83
QQQ 4 1 25 3.83
QQQ 5 1 26 3.83
QQQ 6 1 29 3.83
QQQ 7 1 25 3.83
QQQ 0 0 42 3.93
QQQ 1 0 31 3.93
QQQ 2 0 31 3.93
QQQ 3 0 33 3.93
QQQ 4 0 34 3.93
QQQ 5 0 30 3.93
QQQ 6 0 31 3.93
QQQ 7 0 33 3.93
QQQ 0 1 29 3.93
QQQ 1 1 25 3.93
QQQ 2 1 24 3.93
QQQ 3 1 22 3.93
QQQ 4 1 26 3.93
QQQ 5 1 26 3.93
QQQ 6 1 28 3.93
QQQ 7 1 25 3.93
QQQ 0 0 42 4.03
QQQ 1 0 31 4.03
QQQ 2 0 31 4.03
QQQ 3 0 33 4.03
QQQ 4 0 34 4.03
QQQ 5 0 30 4.03
QQQ 6 0 31 4.03
QQQ 7 0 33 4.03
QQQ 0 1 28 4.03
QQQ 1 1 25 4.03
QQQ 2 1 24 4.03
QQQ 3 1 22 4.03
QQQ 4 1 25 4.03
QQQ 5 1 26 4.03
QQQ 6 1 28 4.03
QQQ 7 1 25 4.03
QQQ 0 0 42 4.13
QQQ 1 0 31 4.13
QQQ 2 0 31 4.13
QQQ 3 0 32 4.13
QQQ 4 0 34 4.13
QQQ 5 0 31 4.13
QQQ 6 0 31 4.13
QQQ 7 0 33 4.13
QQQ 0 1 28 4.13
QQQ 1 1 25 4.13
QQQ 2 1 25 4.13
QQQ 3 1 23 4.13
QQQ 4 1 25 4.13
QQQ 5 1 26 4.13
QQQ 6 1 30 4.13
QQQ 7 1 25 4.13
QQQ 0 0 41 4.23
QQQ 1 0 31 4.23
QQQ 2 0 31 4.23
QQQ 3 0 33 4.23
QQQ 4 0 35 4.23
QQQ 5 0 31 4.23
QQQ 6 0 31 4.23
QQQ 7 0 34 4.23
QQQ 0 1 29 4.23
QQQ 1 1 24 4.23
QQQ 2 1 24 4.23
QQQ 3 1 23 4.23
QQQ 4 1 26 4.23
QQQ 5 1 26 4.23
QQQ 6 1 29 4.23
QQQ 7 1 25 4.23
QQQ 0 0 42 4.33
QQQ 1 0 31 4.33
QQQ 2 0 31 4.33
QQQ 3 0 32 4.33
QQQ 4 0 34 4.33
QQQ 5 0 31 4.33
QQQ 6 0 31 4.33
QQQ 7 0 33 4.33
QQQ 0 1 29 4.33
QQQ 1 1 25 4.33
QQQ 2 1 25 4.33
QQQ 3 1 22 4.33
QQQ 4 1 25 4.33
QQQ 5 1 26 4.33
QQQ 6 1 29 4.33
QQQ 7 1 26 4.33
QQQ 0 0 41 4.43
QQQ 1 0 32 4.43
QQQ 2 0 31 4.43
QQQ 3 0 33 4.43
QQQ 4 0 34 4.43
QQQ 5 0 31 4.43
QQQ 6 0 31 4.43
QQQ 7 0 34 4.43
QQQ 0 1 30 4.43
QQQ 1 1 25 4.43
QQQ 2 1 24 4.43
QQQ 3 1 23 4.43
QQQ 4 1 25 4.43
QQQ 5 1 26 4.43
QQQ 6 1 28 4.43
QQQ 7 1 25 4.43
QQQ 0 0 42 4.53
QQQ 1 0 31 4.53
QQQ 2 0 31 4.53
QQQ 3 0 33 4.53
QQQ 4 0 34 4.53
QQQ 5 0 31 4.53
QQQ 6 0 31 4.53
QQQ 7 0 33 4.53
QQQ 0 1 28 4.53
QQQ 1 1 25 4.53
QQQ 2 1 24 4.53
QQQ 3 1 23 4.53
QQQ 4 1 26 4.53
QQQ 5 1 26 4.53
QQQ 6 1 29 4.53
QQQ 7 1 25 4.53
QQQ 0 0 41 4.63
QQQ 1 0 31 4.63
QQQ 2 0 31 4.63
QQQ 3 0 33 4.63
QQQ 4 0 34 4.63
QQQ 5 0 31 4.63
QQQ 6 0 32 4.63
QQQ 7 0 33 4.63
QQQ 0 1 29 4.63
QQQ 1 1 25 4.63
QQQ 2 1 25 4.63
QQQ 3 1 22 4.63
QQQ 4 1 25 4.63
QQQ 5 1 25 4.63
QQQ 6 1 29 4.63
QQQ 7 1 25 4.63
QQQ 0 0 42 4.73
QQQ 1 0 31 4.73
QQQ 2 0 32 4.73
QQQ 3 0 32 4.73
QQQ 4 0 34 4.73
QQQ 5 0 31 4.73
QQQ 6 0 31 4.73
QQQ 7 0 34 4.73
QQQ 0 1 29 4.73
QQQ 1 1 24 4.73
QQQ 2 1 25 4.73
QQQ 3 1 22 4.73
QQQ 4 1 26 4.73
QQQ 5 1 26 4.73
QQQ 6 1 29 4.73
QQQ 7 1 25 4.73
QQQ 0 0 41 4.83
QQQ 1 0 31 4.83
QQQ 2 0 32 4.83
QQQ 3 0 33 4.83
QQQ 4 0 33 4.83
QQQ 5 0 31 4.83
QQQ 6 0 31 4.83
QQQ 7 0 33 4.83
QQQ 0 1 29 4.83
QQQ 1 1 25 4.83
QQQ 2 1 25 4.83
QQQ 3 1 22 4.83
QQQ 4 1 26 4.83
QQQ 5 1 26 4.83
QQQ 6 1 29 4.83
QQQ 7 1 25 4.84
QQQ 0 0 42 4.94
QQQ 1 0 32 4.94
QQQ 2 0 32 4.94
QQQ 3 0 34 4.94
QQQ 4 0 34 4.94
QQQ 5 0 31 4.94
QQQ 6 0 32 4.94
QQQ 7 0 33 4.94
QQQ 0 1 29 4.94
QQQ 1 1 24 4.94
QQQ 2 1 24 4.94
QQQ 3 1 22 4.94
QQQ 4 1 26 4.94
QQQ 5 1 26 4.94
QQQ 6 1 29 4.94
QQQ 7 1 25 4.94
QQQ 0 0 42 5.04
QQQ 1 0 31 5.04
QQQ 2 0 32 5.04
QQQ 3 0 33 5.04
QQQ 4 0 34 5.04
QQQ 5 0 30 5.04
QQQ 6 0 32 5.04
QQQ 7 0 34 5.04
QQQ 0 1 28 5.04
QQQ 1 1 25 5.04
QQQ 2 1 25 5.04
QQQ 3 1 23 5.04
QQQ 4 1 25 5.04
QQQ 5 1 26 5.04
QQQ 6 1 29 5.04
QQQ 7 1 25 5.04
QQQ 0 0 42 5.14
QQQ 1 0 31 5.14
QQQ 2 0 32 5.14
QQQ 3 0 32 5.14
QQQ 4 0 34 5.14
QQQ 5 0 31 5.14
QQQ 6 0 32 5.14
QQQ 7 0 33 5.14
QQQ 0 1 29 5.14
QQQ 1 1 25 5.14
QQQ 2 1 24 5.14
QQQ 3 1 22 5.14
QQQ 4 1 25 5.14
QQQ 5 1 26 5.14
QQQ 6 1 29 5.14
QQQ 7 1 26 5.14
QQQ 0 0 42 5.24
QQQ 1 0 31 5.24
QQQ 2 0 32 5.24
QQQ 3 0 33 5.24
QQQ 4 0 34 5.24
QQQ 5 0 31 5.24
QQQ 6 0 32 5.24
QQQ 7 0 34 5.24
QQQ 0 1 28 5.24
QQQ 1 1 25 5.24
QQQ 2 1 24 5.24
QQQ 3 1 22 5.24
QQQ 4 1 26 5.24
QQQ 5 1 27 5.24
QQQ 6 1 29 5.24
QQQ 7 1 25 5.24
QQQ 0 0 42 5.34
QQQ 1 0 32 5.34
QQQ 2 0 32 5.34
QQQ 3 0 33 5.34
QQQ 4 0 35 5.34
QQQ 5 0 31 5.34
QQQ 6 0 31 5.34
QQQ 7 0 34 5.34
QQQ 0 1 28 5.34
QQQ 1 1 25 5.34
QQQ 2 1 24 5.34
QQQ 3 1 23 5.34
QQQ 4 1 25 5.34
QQQ 5 1 26 5.34
QQQ 6 1 30 5.34
QQQ 7 1 25 5.34
QQQ 0 0 42 5.44
QQQ 1 0 32 5.44
QQQ 2 0 32 5.44
QQQ 3 0 33 5.44
QQQ 4 0 35 5.44
QQQ 5 0 31 5.44
QQQ 6 0 31 5.44
QQQ 7 0 33 5.44
QQQ 0 1 29 5.44
QQQ 1 1 26 5.44
QQQ 2 1 24 5.44
QQQ 3 1 23 5.44
QQQ 4 1 25 5.44
QQQ 5 1 26 5.44
QQQ 6 1 29 5.44
QQQ 7 1 25 5.44
QQQ 0 0 42 5.54
QQQ 1 0 32 5.54
QQQ 2 0 32 5.54
QQQ 3 0 33 5.54
QQQ 4 0 34 5.54
QQQ 5 0 31 5.54
QQQ 6 0 31 5.54
QQQ 7 0 33 5.54
QQQ 0 1 29 5.54
QQQ 1 1 25 5.54
QQQ 2 1 25 5.54
QQQ 3 1 22 5.54
QQQ 4 1 25 5.54
QQQ 5 1 26 5.54
QQQ 6 1 29 5.54
QQQ 7 1 24 5.54
QQQ 0 0 42 5.64
QQQ 1 0 32 5.64
QQQ 2 0 32 5.64
QQQ 3 0 33 5.64
QQQ 4 0 33 5.64
QQQ 5 0 31 5.64
QQQ 6 0 32 5.64
QQQ 7 0 33 5.64
QQQ 0 1 28 5.64
QQQ 1 1 25 5.64
QQQ 2 1 24 5.64
QQQ 3 1 22 5.64
QQQ 4 1 26 5.64
QQQ 5 1 26 5.64
QQQ 6 1 29 5.64
QQQ 7 1 24 5.64
QQQ 0 0 42 5.74
QQQ 1 0 32 5.74
QQQ 2 0 31 5.74
QQQ 3 0 33 5.74
QQQ 4 0 35 5.74
QQQ 5 0 30 5.74
QQQ 6 0 31 5.74
QQQ 7 0 34 5.74
QQQ 0 1 29 5.74
QQQ 1 1 26 5.74
QQQ 2 1 24 5.74
QQQ 3 1 22 5.74
QQQ 4 1 26 5.74
QQQ 5 1 26 5.74
QQQ 6 1 30 5.74
QQQ 7 1 25 5.74
QQQ 0 0 42 5.84
QQQ 1 0 31 5.84
QQQ 2 0 32 5.84
QQQ 3 0 33 5.84
